 time            v(in)           v(out)         
 1.46054319e-09  1.20000000e+00  5.12369469e-09 
 1.46154319e-09  1.20000000e+00  5.12369402e-09 
 1.46254319e-09  1.20000000e+00  5.12369258e-09 
 1.46354319e-09  1.20000000e+00  5.12369169e-09 
 1.46454319e-09  1.20000000e+00  5.12369069e-09 
 1.46554319e-09  1.20000000e+00  5.12368947e-09 
 1.46654319e-09  1.20000000e+00  5.12368925e-09 
 1.46754319e-09  1.20000000e+00  5.12368925e-09 
 1.46854319e-09  1.20000000e+00  5.12368825e-09 
 1.46954319e-09  1.20000000e+00  5.12368770e-09 
 1.47054319e-09  1.20000000e+00  5.12368759e-09 
 1.47154319e-09  1.20000000e+00  5.12368803e-09 
 1.47254319e-09  1.20000000e+00  5.12368803e-09 
 1.47354319e-09  1.20000000e+00  5.12368803e-09 
 1.47454319e-09  1.20000000e+00  5.12368759e-09 
 1.47554319e-09  1.20000000e+00  5.12368714e-09 
 1.47654319e-09  1.20000000e+00  5.12368714e-09 
 1.47754319e-09  1.20000000e+00  5.12368703e-09 
 1.47854319e-09  1.20000000e+00  5.12368692e-09 
 1.47954319e-09  1.20000000e+00  5.12368659e-09 
 1.48054319e-09  1.20000000e+00  5.12368659e-09 
 1.48154319e-09  1.20000000e+00  5.12368703e-09 
 1.48254319e-09  1.20000000e+00  5.12368636e-09 
 1.48354319e-09  1.20000000e+00  5.12368625e-09 
 1.48454319e-09  1.20000000e+00  5.12368636e-09 
 1.48554319e-09  1.20000000e+00  5.12368648e-09 
 1.48654319e-09  1.20000000e+00  5.12368625e-09 
 1.48754319e-09  1.20000000e+00  5.12368592e-09 
 1.48854319e-09  1.20000000e+00  5.12368648e-09 
 1.48954319e-09  1.20000000e+00  5.12368659e-09 
 1.49054319e-09  1.20000000e+00  5.12368625e-09 
 1.49154319e-09  1.20000000e+00  5.12368592e-09 
 1.49254319e-09  1.20000000e+00  5.12368681e-09 
 1.49354319e-09  1.20000000e+00  5.12368692e-09 
 1.49454319e-09  1.20000000e+00  5.12368670e-09 
 1.49554319e-09  1.20000000e+00  5.12368614e-09 
 1.49654319e-09  1.20000000e+00  5.12368592e-09 
 1.49754319e-09  1.20000000e+00  5.12368648e-09 
 1.49854319e-09  1.20000000e+00  5.12368703e-09 
 1.49954319e-09  1.20000000e+00  5.12368625e-09 
 1.50054319e-09  1.20000000e+00  5.12368581e-09 
 1.50154319e-09  1.20000000e+00  5.12368625e-09 
 1.50254319e-09  1.20000000e+00  5.12368681e-09 
 1.50354319e-09  1.20000000e+00  5.12368659e-09 
 1.50454319e-09  1.20000000e+00  5.12368614e-09 
 1.50554319e-09  1.20000000e+00  5.12368592e-09 
 1.50654319e-09  1.20000000e+00  5.12368625e-09 
 1.50754319e-09  1.20000000e+00  5.12368659e-09 
 1.50854319e-09  1.20000000e+00  5.12368670e-09 
 1.50954319e-09  1.20000000e+00  5.12368659e-09 
 1.51054319e-09  1.20000000e+00  5.12368614e-09 
 1.51154319e-09  1.20000000e+00  5.12368581e-09 
 1.51254319e-09  1.20000000e+00  5.12368603e-09 
 1.51354319e-09  1.20000000e+00  5.12368603e-09 
 1.51454319e-09  1.20000000e+00  5.12368581e-09 
 1.51554319e-09  1.20000000e+00  5.12368603e-09 
 1.51654319e-09  1.20000000e+00  5.12368603e-09 
 1.51754319e-09  1.20000000e+00  5.12368570e-09 
 1.51854319e-09  1.20000000e+00  5.12368603e-09 
 1.51954319e-09  1.20000000e+00  5.12368659e-09 
 1.52054319e-09  1.20000000e+00  5.12368648e-09 
 1.52154319e-09  1.20000000e+00  5.12368659e-09 
 1.52254319e-09  1.20000000e+00  5.12368659e-09 
 1.52354319e-09  1.20000000e+00  5.12368603e-09 
 1.52454319e-09  1.20000000e+00  5.12368536e-09 
 1.52554319e-09  1.20000000e+00  5.12368536e-09 
 1.52654319e-09  1.20000000e+00  5.12368570e-09 
 1.52754319e-09  1.20000000e+00  5.12368648e-09 
 1.52854319e-09  1.20000000e+00  5.12368659e-09 
 1.52954319e-09  1.20000000e+00  5.12368592e-09 
 1.53054319e-09  1.20000000e+00  5.12368581e-09 
 1.53154319e-09  1.20000000e+00  5.12368570e-09 
 1.53254319e-09  1.20000000e+00  5.12368581e-09 
 1.53354319e-09  1.20000000e+00  5.12368648e-09 
 1.53454319e-09  1.20000000e+00  5.12368659e-09 
 1.53554319e-09  1.20000000e+00  5.12368648e-09 
 1.53654319e-09  1.20000000e+00  5.12368614e-09 
 1.53754319e-09  1.20000000e+00  5.12368581e-09 
 1.53854319e-09  1.20000000e+00  5.12368525e-09 
 1.53954319e-09  1.20000000e+00  5.12368559e-09 
 1.54054319e-09  1.20000000e+00  5.12368592e-09 
 1.54154319e-09  1.20000000e+00  5.12368581e-09 
 1.54254319e-09  1.20000000e+00  5.12368592e-09 
 1.54354319e-09  1.20000000e+00  5.12368681e-09 
 1.54454319e-09  1.20000000e+00  5.12368670e-09 
 1.54554319e-09  1.20000000e+00  5.12368603e-09 
 1.54654319e-09  1.20000000e+00  5.12368514e-09 
 1.54754319e-09  1.20000000e+00  5.12368503e-09 
 1.54854319e-09  1.20000000e+00  5.12368570e-09 
 1.54954319e-09  1.20000000e+00  5.12368614e-09 
 1.55054319e-09  1.20000000e+00  5.12368648e-09 
 1.55154319e-09  1.20000000e+00  5.12368603e-09 
 1.55254319e-09  1.20000000e+00  5.12368548e-09 
 1.55354319e-09  1.20000000e+00  5.12368536e-09 
 1.55454319e-09  1.20000000e+00  5.12368536e-09 
 1.55554319e-09  1.20000000e+00  5.12368536e-09 
 1.55654319e-09  1.20000000e+00  5.12368536e-09 
 1.55754319e-09  1.20000000e+00  5.12368536e-09 
 1.55854319e-09  1.20000000e+00  5.12368525e-09 
 1.55954319e-09  1.20000000e+00  5.12368559e-09 
 1.56054319e-09  1.20000000e+00  5.12368525e-09 
 1.56154319e-09  1.20000000e+00  5.12368581e-09 
 1.56254319e-09  1.20000000e+00  5.12368592e-09 
 1.56354319e-09  1.20000000e+00  5.12368581e-09 
 1.56454319e-09  1.20000000e+00  5.12368603e-09 
 1.56554319e-09  1.20000000e+00  5.12368659e-09 
 1.56654319e-09  1.20000000e+00  5.12368681e-09 
 1.56754319e-09  1.20000000e+00  5.12368648e-09 
 1.56854319e-09  1.20000000e+00  5.12368592e-09 
 1.56954319e-09  1.20000000e+00  5.12368603e-09 
 1.57054319e-09  1.20000000e+00  5.12368581e-09 
 1.57154319e-09  1.20000000e+00  5.12368525e-09 
 1.57254319e-09  1.20000000e+00  5.12368503e-09 
 1.57354319e-09  1.20000000e+00  5.12368581e-09 
 1.57454319e-09  1.20000000e+00  5.12368559e-09 
 1.57554319e-09  1.20000000e+00  5.12368470e-09 
 1.57654319e-09  1.20000000e+00  5.12368448e-09 
 1.57754319e-09  1.20000000e+00  5.12368481e-09 
 1.57854319e-09  1.20000000e+00  5.12368503e-09 
 1.57954319e-09  1.20000000e+00  5.12368559e-09 
 1.58054319e-09  1.20000000e+00  5.12368559e-09 
 1.58154319e-09  1.20000000e+00  5.12368559e-09 
 1.58254319e-09  1.20000000e+00  5.12368625e-09 
 1.58354319e-09  1.20000000e+00  5.12368648e-09 
 1.58454319e-09  1.20000000e+00  5.12368592e-09 
 1.58554319e-09  1.20000000e+00  5.12368592e-09 
 1.58654319e-09  1.20000000e+00  5.12368581e-09 
 1.58754319e-09  1.20000000e+00  5.12368559e-09 
 1.58854319e-09  1.20000000e+00  5.12368570e-09 
 1.58954319e-09  1.20000000e+00  5.12368636e-09 
 1.59054319e-09  1.20000000e+00  5.12368703e-09 
 1.59154319e-09  1.20000000e+00  5.12368670e-09 
 1.59254319e-09  1.20000000e+00  5.12368603e-09 
 1.59354319e-09  1.20000000e+00  5.12368581e-09 
 1.59454319e-09  1.20000000e+00  5.12368581e-09 
 1.59554319e-09  1.20000000e+00  5.12368548e-09 
 1.59654319e-09  1.20000000e+00  5.12368592e-09 
 1.59754319e-09  1.20000000e+00  5.12368692e-09 
 1.59854319e-09  1.20000000e+00  5.12368659e-09 
 1.59954319e-09  1.20000000e+00  5.12368581e-09 
 1.60000000e-09  1.20000000e+00  5.12368536e-09 
 1.60000284e-09  1.19996589e+00 -8.53035551e-07 
 1.60000853e-09  1.19989768e+00 -2.56135868e-06 
 1.60001990e-09  1.19976125e+00 -5.93032844e-06 
 1.60004263e-09  1.19948839e+00 -1.24804955e-05 
 1.60008811e-09  1.19894268e+00 -2.48526376e-05 
 1.60017906e-09  1.19785126e+00 -4.68589085e-05 
 1.60036097e-09  1.19566841e+00 -8.11931280e-05 
 1.60072477e-09  1.19130271e+00 -1.19640193e-04 
 1.60145239e-09  1.18257132e+00 -1.23463241e-04 
 1.60237782e-09  1.17146614e+00 -6.79215562e-05 
 1.60335918e-09  1.15968985e+00 -2.84341846e-06 
 1.60435918e-09  1.14768985e+00  4.28399581e-05 
 1.60535918e-09  1.13568985e+00  6.54767769e-05 
 1.60635918e-09  1.12368985e+00  7.08949685e-05 
 1.60735918e-09  1.11168985e+00  6.56955039e-05 
 1.60835918e-09  1.09968985e+00  5.50605128e-05 
 1.60935918e-09  1.08768985e+00  4.24823775e-05 
 1.61035918e-09  1.07568985e+00  3.00727425e-05 
 1.61135918e-09  1.06368985e+00  1.89642503e-05 
 1.61235918e-09  1.05168985e+00  9.65173833e-06 
 1.61335918e-09  1.03968985e+00  2.28528949e-06 
 1.61435918e-09  1.02768985e+00 -3.30022354e-06 
 1.61535918e-09  1.01568985e+00 -7.37052065e-06 
 1.61635918e-09  1.00368985e+00 -1.01180385e-05 
 1.61735918e-09  9.91689854e-01 -1.17819625e-05 
 1.61835918e-09  9.79689854e-01 -1.25963992e-05 
 1.61935918e-09  9.67689854e-01 -1.27693313e-05 
 1.62035918e-09  9.55689854e-01 -1.24759413e-05 
 1.62135918e-09  9.43689854e-01 -1.18586036e-05 
 1.62235918e-09  9.31689854e-01 -1.10297913e-05 
 1.62335918e-09  9.19689854e-01 -1.00760379e-05 
 1.62435918e-09  9.07689854e-01 -9.06202478e-06 
 1.62535918e-09  8.95689854e-01 -8.03433063e-06 
 1.62635918e-09  8.83689854e-01 -7.02461651e-06 
 1.62735918e-09  8.71689854e-01 -6.05212839e-06 
 1.62835918e-09  8.59689854e-01 -5.22600752e-06 
 1.62935918e-09  8.47689854e-01 -4.44127373e-06 
 1.63035918e-09  8.35689854e-01 -3.56391486e-06 
 1.63135918e-09  8.23689854e-01 -2.67751095e-06 
 1.63235918e-09  8.11689854e-01 -1.77486304e-06 
 1.63335918e-09  7.99689854e-01 -8.08577381e-07 
 1.63435918e-09  7.87689854e-01  2.83786530e-07 
 1.63535918e-09  7.75689854e-01  1.56038960e-06 
 1.63635918e-09  7.63689854e-01  3.05660573e-06 
 1.63735918e-09  7.51689854e-01  4.77064047e-06 
 1.63835918e-09  7.39689854e-01  6.65864032e-06 
 1.63935918e-09  7.27689854e-01  8.64128098e-06 
 1.64035918e-09  7.15689854e-01  1.06188604e-05 
 1.64135918e-09  7.03689854e-01  1.24892241e-05 
 1.64235918e-09  6.91689854e-01  1.41633708e-05 
 1.64335918e-09  6.79689854e-01  1.55758911e-05 
 1.64435918e-09  6.67689854e-01  1.66897419e-05 
 1.64535918e-09  6.55689854e-01  1.74963443e-05 
 1.64635918e-09  6.43689854e-01  1.80125593e-05 
 1.64735918e-09  6.31689854e-01  1.82760476e-05 
 1.64835918e-09  6.19689854e-01  1.83401866e-05 
 1.64935918e-09  6.07689854e-01  1.82693319e-05 
 1.65035918e-09  5.95689854e-01  1.81348805e-05 
 1.65135918e-09  5.83689854e-01  1.80123483e-05 
 1.65235918e-09  5.71689854e-01  1.79795164e-05 
 1.65335918e-09  5.59689854e-01  1.81155921e-05 
 1.65435918e-09  5.47689854e-01  1.85012182e-05 
 1.65535918e-09  5.35689854e-01  1.92189357e-05 
 1.65635918e-09  5.23689854e-01  2.03534012e-05 
 1.65735918e-09  5.11689854e-01  2.19952011e-05 
 1.65835918e-09  4.99689854e-01  2.42146484e-05 
 1.65935918e-09  4.87689854e-01  2.69905957e-05 
 1.66035918e-09  4.75689854e-01  3.01429345e-05 
 1.66135918e-09  4.63689854e-01  3.25194040e-05 
 1.66235918e-09  4.51689854e-01  3.53833604e-05 
 1.66335918e-09  4.39689854e-01  3.85336215e-05 
 1.66435918e-09  4.27689854e-01  4.00262440e-05 
 1.66535918e-09  4.15689854e-01  4.06028953e-05 
 1.66635918e-09  4.03689854e-01  3.97519930e-05 
 1.66735918e-09  3.91689854e-01  3.86575216e-05 
 1.66835918e-09  3.79689854e-01  4.00596381e-05 
 1.66935918e-09  3.67689854e-01  4.24625246e-05 
 1.67035918e-09  3.55689854e-01  4.45606138e-05 
 1.67135918e-09  3.43689854e-01  4.78705048e-05 
 1.67235918e-09  3.31689854e-01  5.31786683e-05 
 1.67335918e-09  3.19689854e-01  6.09947860e-05 
 1.67435918e-09  3.07689854e-01  7.16357772e-05 
 1.67535918e-09  2.95689854e-01  8.44581066e-05 
 1.67635918e-09  2.83689854e-01  9.55953154e-05 
 1.67735918e-09  2.71689854e-01  9.70529389e-05 
 1.67835918e-09  2.59689854e-01  8.08976290e-05 
 1.67935918e-09  2.47689854e-01  4.39087001e-05 
 1.68035918e-09  2.35689854e-01 -1.19536343e-05 
 1.68135918e-09  2.23689854e-01 -8.18414648e-05 
 1.68235918e-09  2.11689854e-01 -1.60854954e-04 
 1.68335918e-09  1.99689854e-01 -2.46426877e-04 
 1.68435918e-09  1.87689854e-01 -3.39882421e-04 
 1.68521981e-09  1.77362293e-01 -4.30553778e-04 
 1.68597674e-09  1.68279090e-01 -5.22185455e-04 
 1.68669161e-09  1.59700667e-01 -6.22117396e-04 
 1.68736929e-09  1.51568480e-01 -7.29050257e-04 
 1.68799754e-09  1.44029543e-01 -8.36056281e-04 
 1.68868744e-09  1.35750713e-01 -9.57677798e-04 
 1.68939353e-09  1.27277652e-01 -1.08073176e-03 
 1.69018492e-09  1.17780901e-01 -1.20800864e-03 
 1.69095080e-09  1.08590422e-01 -1.30979416e-03 
 1.69185753e-09  9.77096267e-02 -1.38881266e-03 
 1.69274543e-09  8.70548645e-02 -1.41473652e-03 
 1.69363097e-09  7.64283469e-02 -1.38860286e-03 
 1.69447663e-09  6.62804886e-02 -1.31958144e-03 
 1.69538447e-09  5.53863523e-02 -1.20643890e-03 
 1.69622114e-09  4.53462804e-02 -1.07543733e-03 
 1.69697476e-09  3.63029398e-02 -9.43290988e-04 
 1.69778376e-09  2.65948475e-02 -7.94651207e-04 
 1.69852959e-09  1.76449601e-02 -6.57507160e-04 
 1.69932747e-09  8.07030554e-03 -5.16486953e-04 
 1.70000000e-09  1.77635684e-15 -4.04239732e-04 
 1.70000881e-09  0.00000000e+00 -4.00183752e-04 
 1.70002643e-09  0.00000000e+00 -3.92152054e-04 
 1.70006166e-09  0.00000000e+00 -3.76564518e-04 
 1.70013214e-09  0.00000000e+00 -3.47215006e-04 
 1.70027308e-09  0.00000000e+00 -2.95198322e-04 
 1.70055497e-09  0.00000000e+00 -2.13576149e-04 
 1.70111875e-09  0.00000000e+00 -1.13568294e-04 
 1.70176230e-09  0.00000000e+00 -6.45176226e-05 
 1.70244187e-09  0.00000000e+00 -4.86456652e-05 
 1.70311710e-09  0.00000000e+00 -4.57913255e-05 
 1.70384058e-09  0.00000000e+00 -4.63156355e-05 
 1.70459388e-09  0.00000000e+00 -4.75531894e-05 
 1.70541191e-09  0.00000000e+00 -5.02532819e-05 
 1.70627994e-09  0.00000000e+00 -5.52559594e-05 
 1.70724716e-09  0.00000000e+00 -5.28546434e-05 
 1.70824716e-09  0.00000000e+00 -6.25392976e-06 
 1.70924716e-09  0.00000000e+00  1.34704002e-04 
 1.71024716e-09  0.00000000e+00  4.01632034e-04 
 1.71124716e-09  0.00000000e+00  7.95337828e-04 
 1.71224716e-09  0.00000000e+00  1.29384256e-03 
 1.71324716e-09  0.00000000e+00  1.86506596e-03 
 1.71424716e-09  0.00000000e+00  2.47679489e-03 
 1.71524716e-09  0.00000000e+00  3.10257061e-03 
 1.71624716e-09  0.00000000e+00  3.72423700e-03 
 1.71724716e-09  0.00000000e+00  4.33226959e-03 
 1.71824716e-09  0.00000000e+00  4.92473222e-03 
 1.71924716e-09  0.00000000e+00  5.50511852e-03 
 1.72024716e-09  0.00000000e+00  6.07844348e-03 
 1.72124716e-09  0.00000000e+00  6.64465824e-03 
 1.72217823e-09  0.00000000e+00  7.15750449e-03 
 1.72317823e-09  0.00000000e+00  7.68422728e-03 
 1.72407496e-09  0.00000000e+00  8.12662005e-03 
 1.72501722e-09  0.00000000e+00  8.54828348e-03 
 1.72601722e-09  0.00000000e+00  8.94695238e-03 
 1.72701722e-09  0.00000000e+00  9.30816323e-03 
 1.72801722e-09  0.00000000e+00  9.65372143e-03 
 1.72901722e-09  0.00000000e+00  1.00089810e-02 
 1.73001722e-09  0.00000000e+00  1.04011984e-02 
 1.73101722e-09  0.00000000e+00  1.08604295e-02 
 1.73201722e-09  0.00000000e+00  1.14185479e-02 
 1.73301722e-09  0.00000000e+00  1.20742679e-02 
 1.73401722e-09  0.00000000e+00  1.27132972e-02 
 1.73491236e-09  0.00000000e+00  1.31095447e-02 
 1.73576429e-09  0.00000000e+00  1.32146680e-02 
 1.73667159e-09  0.00000000e+00  1.29698031e-02 
 1.73759953e-09  0.00000000e+00  1.23180485e-02 
 1.73857156e-09  0.00000000e+00  1.12016396e-02 
 1.73953635e-09  0.00000000e+00  9.64782500e-03 
 1.74049893e-09  0.00000000e+00  7.61450963e-03 
 1.74132211e-09  0.00000000e+00  5.43249832e-03 
 1.74206445e-09  0.00000000e+00  3.04954144e-03 
 1.74289246e-09  0.00000000e+00 -1.35342520e-04 
 1.74364474e-09  0.00000000e+00 -3.52969073e-03 
 1.74432672e-09  0.00000000e+00 -7.01633194e-03 
 1.74504720e-09  0.00000000e+00 -1.10977316e-02 
 1.74586786e-09  0.00000000e+00 -1.61805309e-02 
 1.74673801e-09  0.00000000e+00 -2.19492509e-02 
 1.74773068e-09  0.00000000e+00 -2.87862609e-02 
 1.74870054e-09  0.00000000e+00 -3.55218032e-02 
 1.74958619e-09  0.00000000e+00 -4.15815043e-02 
 1.75046692e-09  0.00000000e+00 -4.74350092e-02 
 1.75133525e-09  0.00000000e+00 -5.29907579e-02 
 1.75212856e-09  0.00000000e+00 -5.78608155e-02 
 1.75297610e-09  0.00000000e+00 -6.28459813e-02 
 1.75374954e-09  0.00000000e+00 -6.72100266e-02 
 1.75457567e-09  0.00000000e+00 -7.16976733e-02 
 1.75536663e-09  0.00000000e+00 -7.58531650e-02 
 1.75622390e-09  0.00000000e+00 -8.02157972e-02 
 1.75705987e-09  0.00000000e+00 -8.43773983e-02 
 1.75800012e-09  0.00000000e+00 -8.90271745e-02 
 1.75894088e-09  0.00000000e+00 -9.37005144e-02 
 1.75994088e-09  0.00000000e+00 -9.87617554e-02 
 1.76094088e-09  0.00000000e+00 -1.03986601e-01 
 1.76194088e-09  0.00000000e+00 -1.09542997e-01 
 1.76294088e-09  0.00000000e+00 -1.15390052e-01 
 1.76394088e-09  0.00000000e+00 -1.21090432e-01 
 1.76494088e-09  0.00000000e+00 -1.25976298e-01 
 1.76594088e-09  0.00000000e+00 -1.29243551e-01 
 1.76688714e-09  0.00000000e+00 -1.30179438e-01 
 1.76788714e-09  0.00000000e+00 -1.28321525e-01 
 1.76888714e-09  0.00000000e+00 -1.23124399e-01 
 1.76988714e-09  0.00000000e+00 -1.14284936e-01 
 1.77088714e-09  0.00000000e+00 -1.01572271e-01 
 1.77188714e-09  0.00000000e+00 -8.47719165e-02 
 1.77288714e-09  0.00000000e+00 -6.36344682e-02 
 1.77388714e-09  0.00000000e+00 -3.78357986e-02 
 1.77472612e-09  0.00000000e+00 -1.23186322e-02 
 1.77544325e-09  0.00000000e+00  1.24911684e-02 
 1.77612061e-09  0.00000000e+00  3.85572450e-02 
 1.77686148e-09  0.00000000e+00  7.00247903e-02 
 1.77752820e-09  0.00000000e+00  1.00987162e-01 
 1.77827965e-09  0.00000000e+00  1.38723597e-01 
 1.77901497e-09  0.00000000e+00  1.78280975e-01 
 1.77974885e-09  0.00000000e+00  2.20035904e-01 
 1.78054995e-09  0.00000000e+00  2.67858540e-01 
 1.78132693e-09  0.00000000e+00  3.16164447e-01 
 1.78215765e-09  0.00000000e+00  3.69576333e-01 
 1.78297503e-09  0.00000000e+00  4.23615212e-01 
 1.78387201e-09  0.00000000e+00  4.84275323e-01 
 1.78481249e-09  0.00000000e+00  5.49041035e-01 
 1.78581249e-09  0.00000000e+00  6.18770129e-01 
 1.78681249e-09  0.00000000e+00  6.88881880e-01 
 1.78781249e-09  0.00000000e+00  7.58730918e-01 
 1.78867250e-09  0.00000000e+00  8.17940644e-01 
 1.78937710e-09  0.00000000e+00  8.65272141e-01 
 1.78999480e-09  0.00000000e+00  9.05371158e-01 
 1.79057651e-09  0.00000000e+00  9.41439322e-01 
 1.79115039e-09  0.00000000e+00  9.74895178e-01 
 1.79178202e-09  0.00000000e+00  1.00865489e+00 
 1.79237123e-09  0.00000000e+00  1.03675868e+00 
 1.79303482e-09  0.00000000e+00  1.06408909e+00 
 1.79378007e-09  0.00000000e+00  1.08925353e+00 
 1.79459326e-09  0.00000000e+00  1.11054615e+00 
 1.79523762e-09  0.00000000e+00  1.12349506e+00 
 1.79586610e-09  0.00000000e+00  1.13347031e+00 
 1.79659116e-09  0.00000000e+00  1.14247192e+00 
 1.79729412e-09  0.00000000e+00  1.14926855e+00 
 1.79809396e-09  0.00000000e+00  1.15536583e+00 
 1.79892273e-09  0.00000000e+00  1.16039046e+00 
 1.79990495e-09  0.00000000e+00  1.16519876e+00 
 1.80090495e-09  0.00000000e+00  1.16921802e+00 
 1.80190495e-09  0.00000000e+00  1.17262476e+00 
 1.80290495e-09  0.00000000e+00  1.17557984e+00 
 1.80390495e-09  0.00000000e+00  1.17818062e+00 
 1.80490495e-09  0.00000000e+00  1.18048953e+00 
 1.80590495e-09  0.00000000e+00  1.18254941e+00 
 1.80690495e-09  0.00000000e+00  1.18439190e+00 
 1.80790495e-09  0.00000000e+00  1.18604188e+00 
 1.80890495e-09  0.00000000e+00  1.18751999e+00 
 1.80990495e-09  0.00000000e+00  1.18884396e+00 
 1.81090495e-09  0.00000000e+00  1.19002947e+00 
 1.81190495e-09  0.00000000e+00  1.19109052e+00 
 1.81290495e-09  0.00000000e+00  1.19203975e+00 
 1.81390495e-09  0.00000000e+00  1.19288858e+00 
 1.81490495e-09  0.00000000e+00  1.19364735e+00 
 1.81590495e-09  0.00000000e+00  1.19432561e+00 
 1.81690495e-09  0.00000000e+00  1.19493174e+00 
 1.81790495e-09  0.00000000e+00  1.19547308e+00 
 1.81890495e-09  0.00000000e+00  1.19595649e+00 
 1.81990495e-09  0.00000000e+00  1.19638815e+00 
 1.82090495e-09  0.00000000e+00  1.19677359e+00 
 1.82190495e-09  0.00000000e+00  1.19711776e+00 
 1.82290495e-09  0.00000000e+00  1.19742508e+00 
 1.82390495e-09  0.00000000e+00  1.19769950e+00 
 1.82490495e-09  0.00000000e+00  1.19794457e+00 
 1.82590495e-09  0.00000000e+00  1.19816342e+00 
 1.82690495e-09  0.00000000e+00  1.19835888e+00 
 1.82790495e-09  0.00000000e+00  1.19853345e+00 
 1.82890495e-09  0.00000000e+00  1.19868936e+00 
 1.82990495e-09  0.00000000e+00  1.19882862e+00 
 1.83090495e-09  0.00000000e+00  1.19895305e+00 
 1.83190495e-09  0.00000000e+00  1.19906422e+00 
 1.83290495e-09  0.00000000e+00  1.19916354e+00 
 1.83390495e-09  0.00000000e+00  1.19925227e+00 
 1.83490495e-09  0.00000000e+00  1.19933155e+00 
 1.83590495e-09  0.00000000e+00  1.19940240e+00 
 1.83690495e-09  0.00000000e+00  1.19946571e+00 
 1.83790495e-09  0.00000000e+00  1.19952229e+00 
 1.83890495e-09  0.00000000e+00  1.19957286e+00 
 1.83990495e-09  0.00000000e+00  1.19961805e+00 
 1.84090495e-09  0.00000000e+00  1.19965845e+00 
 1.84190495e-09  0.00000000e+00  1.19969456e+00 
 1.84290495e-09  0.00000000e+00  1.19972684e+00 
 1.84390495e-09  0.00000000e+00  1.19975569e+00 
 1.84490495e-09  0.00000000e+00  1.19978149e+00 
 1.84590495e-09  0.00000000e+00  1.19980455e+00 
 1.84690495e-09  0.00000000e+00  1.19982517e+00 
 1.84790495e-09  0.00000000e+00  1.19984361e+00 
 1.84890495e-09  0.00000000e+00  1.19986009e+00 
 1.84990495e-09  0.00000000e+00  1.19987484e+00 
 1.85090495e-09  0.00000000e+00  1.19988802e+00 
 1.85190495e-09  0.00000000e+00  1.19989981e+00 
 1.85290495e-09  0.00000000e+00  1.19991035e+00 
 1.85390495e-09  0.00000000e+00  1.19991978e+00 
 1.85490495e-09  0.00000000e+00  1.19992822e+00 
 1.85590495e-09  0.00000000e+00  1.19993576e+00 
 1.85690495e-09  0.00000000e+00  1.19994251e+00 
 1.85790495e-09  0.00000000e+00  1.19994855e+00 
 1.85890495e-09  0.00000000e+00  1.19995395e+00 
 1.85990495e-09  0.00000000e+00  1.19995878e+00 
 1.86090495e-09  0.00000000e+00  1.19996310e+00 
 1.86190495e-09  0.00000000e+00  1.19996697e+00 
 1.86290495e-09  0.00000000e+00  1.19997043e+00 
 1.86390495e-09  0.00000000e+00  1.19997352e+00 
