 time            v(in)           v(out)         
 3.42577564e-09  0.00000000e+00  1.19814412e+00 
 3.42677564e-09  0.00000000e+00  1.19820602e+00 
 3.42777564e-09  0.00000000e+00  1.19826445e+00 
 3.42877564e-09  0.00000000e+00  1.19831961e+00 
 3.42977564e-09  0.00000000e+00  1.19837169e+00 
 3.43077564e-09  0.00000000e+00  1.19842085e+00 
 3.43177564e-09  0.00000000e+00  1.19846727e+00 
 3.43277564e-09  0.00000000e+00  1.19851110e+00 
 3.43377564e-09  0.00000000e+00  1.19855248e+00 
 3.43477564e-09  0.00000000e+00  1.19859156e+00 
 3.43577564e-09  0.00000000e+00  1.19862846e+00 
 3.43677564e-09  0.00000000e+00  1.19866330e+00 
 3.43777564e-09  0.00000000e+00  1.19869621e+00 
 3.43877564e-09  0.00000000e+00  1.19872729e+00 
 3.43977564e-09  0.00000000e+00  1.19875664e+00 
 3.44077564e-09  0.00000000e+00  1.19878436e+00 
 3.44177564e-09  0.00000000e+00  1.19881054e+00 
 3.44277564e-09  0.00000000e+00  1.19883527e+00 
 3.44377564e-09  0.00000000e+00  1.19885863e+00 
 3.44477564e-09  0.00000000e+00  1.19888070e+00 
 3.44577564e-09  0.00000000e+00  1.19890154e+00 
 3.44677564e-09  0.00000000e+00  1.19892123e+00 
 3.44777564e-09  0.00000000e+00  1.19893984e+00 
 3.44877564e-09  0.00000000e+00  1.19895741e+00 
 3.44977564e-09  0.00000000e+00  1.19897401e+00 
 3.45077564e-09  0.00000000e+00  1.19898970e+00 
 3.45177564e-09  0.00000000e+00  1.19900452e+00 
 3.45277564e-09  0.00000000e+00  1.19901853e+00 
 3.45377564e-09  0.00000000e+00  1.19903176e+00 
 3.45477564e-09  0.00000000e+00  1.19904426e+00 
 3.45577564e-09  0.00000000e+00  1.19905608e+00 
 3.45677564e-09  0.00000000e+00  1.19906725e+00 
 3.45777564e-09  0.00000000e+00  1.19907780e+00 
 3.45877564e-09  0.00000000e+00  1.19908777e+00 
 3.45977564e-09  0.00000000e+00  1.19909719e+00 
 3.46077564e-09  0.00000000e+00  1.19910610e+00 
 3.46177564e-09  0.00000000e+00  1.19911452e+00 
 3.46277564e-09  0.00000000e+00  1.19912247e+00 
 3.46377564e-09  0.00000000e+00  1.19912999e+00 
 3.46477564e-09  0.00000000e+00  1.19913710e+00 
 3.46577564e-09  0.00000000e+00  1.19914382e+00 
 3.46677564e-09  0.00000000e+00  1.19915017e+00 
 3.46777564e-09  0.00000000e+00  1.19915617e+00 
 3.46877564e-09  0.00000000e+00  1.19916185e+00 
 3.46977564e-09  0.00000000e+00  1.19916721e+00 
 3.47077564e-09  0.00000000e+00  1.19917229e+00 
 3.47177564e-09  0.00000000e+00  1.19917708e+00 
 3.47277564e-09  0.00000000e+00  1.19918161e+00 
 3.47377564e-09  0.00000000e+00  1.19918590e+00 
 3.47477564e-09  0.00000000e+00  1.19918995e+00 
 3.47577564e-09  0.00000000e+00  1.19919378e+00 
 3.47677564e-09  0.00000000e+00  1.19919741e+00 
 3.47777564e-09  0.00000000e+00  1.19920083e+00 
 3.47877564e-09  0.00000000e+00  1.19920407e+00 
 3.47977564e-09  0.00000000e+00  1.19920713e+00 
 3.48077564e-09  0.00000000e+00  1.19921003e+00 
 3.48177564e-09  0.00000000e+00  1.19921277e+00 
 3.48277564e-09  0.00000000e+00  1.19921536e+00 
 3.48377564e-09  0.00000000e+00  1.19921781e+00 
 3.48477564e-09  0.00000000e+00  1.19922013e+00 
 3.48577564e-09  0.00000000e+00  1.19922232e+00 
 3.48677564e-09  0.00000000e+00  1.19922439e+00 
 3.48777564e-09  0.00000000e+00  1.19922635e+00 
 3.48877564e-09  0.00000000e+00  1.19922820e+00 
 3.48977564e-09  0.00000000e+00  1.19922996e+00 
 3.49077564e-09  0.00000000e+00  1.19923161e+00 
 3.49177564e-09  0.00000000e+00  1.19923318e+00 
 3.49277564e-09  0.00000000e+00  1.19923467e+00 
 3.49377564e-09  0.00000000e+00  1.19923607e+00 
 3.49477564e-09  0.00000000e+00  1.19923740e+00 
 3.49577564e-09  0.00000000e+00  1.19923866e+00 
 3.49677564e-09  0.00000000e+00  1.19923984e+00 
 3.49777564e-09  0.00000000e+00  1.19924097e+00 
 3.49877564e-09  0.00000000e+00  1.19924203e+00 
 3.49977564e-09  0.00000000e+00  1.19924304e+00 
 3.50077564e-09  0.00000000e+00  1.19924399e+00 
 3.50177564e-09  0.00000000e+00  1.19924489e+00 
 3.50277564e-09  0.00000000e+00  1.19924575e+00 
 3.50377564e-09  0.00000000e+00  1.19924655e+00 
 3.50477564e-09  0.00000000e+00  1.19924732e+00 
 3.50577564e-09  0.00000000e+00  1.19924804e+00 
 3.50677564e-09  0.00000000e+00  1.19924872e+00 
 3.50777564e-09  0.00000000e+00  1.19924937e+00 
 3.50877564e-09  0.00000000e+00  1.19924998e+00 
 3.50977564e-09  0.00000000e+00  1.19925056e+00 
 3.51077564e-09  0.00000000e+00  1.19925111e+00 
 3.51177564e-09  0.00000000e+00  1.19925163e+00 
 3.51277564e-09  0.00000000e+00  1.19925212e+00 
 3.51377564e-09  0.00000000e+00  1.19925258e+00 
 3.51477564e-09  0.00000000e+00  1.19925302e+00 
 3.51577564e-09  0.00000000e+00  1.19925344e+00 
 3.51677564e-09  0.00000000e+00  1.19925383e+00 
 3.51777564e-09  0.00000000e+00  1.19925421e+00 
 3.51877564e-09  0.00000000e+00  1.19925456e+00 
 3.51977564e-09  0.00000000e+00  1.19925489e+00 
 3.52077564e-09  0.00000000e+00  1.19925521e+00 
 3.52177564e-09  0.00000000e+00  1.19925551e+00 
 3.52277564e-09  0.00000000e+00  1.19925579e+00 
 3.52377564e-09  0.00000000e+00  1.19925606e+00 
 3.52477564e-09  0.00000000e+00  1.19925632e+00 
 3.52577564e-09  0.00000000e+00  1.19925656e+00 
 3.52677564e-09  0.00000000e+00  1.19925679e+00 
 3.52777564e-09  0.00000000e+00  1.19925700e+00 
 3.52877564e-09  0.00000000e+00  1.19925721e+00 
 3.52977564e-09  0.00000000e+00  1.19925740e+00 
 3.53077564e-09  0.00000000e+00  1.19925758e+00 
 3.53177564e-09  0.00000000e+00  1.19925776e+00 
 3.53277564e-09  0.00000000e+00  1.19925792e+00 
 3.53377564e-09  0.00000000e+00  1.19925808e+00 
 3.53477564e-09  0.00000000e+00  1.19925822e+00 
 3.53577564e-09  0.00000000e+00  1.19925836e+00 
 3.53677564e-09  0.00000000e+00  1.19925850e+00 
 3.53777564e-09  0.00000000e+00  1.19925862e+00 
 3.53877564e-09  0.00000000e+00  1.19925874e+00 
 3.53977564e-09  0.00000000e+00  1.19925885e+00 
 3.54077564e-09  0.00000000e+00  1.19925896e+00 
 3.54177564e-09  0.00000000e+00  1.19925906e+00 
 3.54277564e-09  0.00000000e+00  1.19925916e+00 
 3.54377564e-09  0.00000000e+00  1.19925925e+00 
 3.54477564e-09  0.00000000e+00  1.19925933e+00 
 3.54577564e-09  0.00000000e+00  1.19925941e+00 
 3.54677564e-09  0.00000000e+00  1.19925949e+00 
 3.54777564e-09  0.00000000e+00  1.19925956e+00 
 3.54877564e-09  0.00000000e+00  1.19925963e+00 
 3.54977564e-09  0.00000000e+00  1.19925970e+00 
 3.55077564e-09  0.00000000e+00  1.19925976e+00 
 3.55177564e-09  0.00000000e+00  1.19925982e+00 
 3.55277564e-09  0.00000000e+00  1.19925987e+00 
 3.55377564e-09  0.00000000e+00  1.19925993e+00 
 3.55477564e-09  0.00000000e+00  1.19925998e+00 
 3.55577564e-09  0.00000000e+00  1.19926002e+00 
 3.55677564e-09  0.00000000e+00  1.19926007e+00 
 3.55777564e-09  0.00000000e+00  1.19926011e+00 
 3.55877564e-09  0.00000000e+00  1.19926015e+00 
 3.55977564e-09  0.00000000e+00  1.19926019e+00 
 3.56077564e-09  0.00000000e+00  1.19926023e+00 
 3.56177564e-09  0.00000000e+00  1.19926026e+00 
 3.56277564e-09  0.00000000e+00  1.19926029e+00 
 3.56377564e-09  0.00000000e+00  1.19926032e+00 
 3.56477564e-09  0.00000000e+00  1.19926035e+00 
 3.56577564e-09  0.00000000e+00  1.19926038e+00 
 3.56677564e-09  0.00000000e+00  1.19926041e+00 
 3.56777564e-09  0.00000000e+00  1.19926043e+00 
 3.56877564e-09  0.00000000e+00  1.19926046e+00 
 3.56977564e-09  0.00000000e+00  1.19926048e+00 
 3.57077564e-09  0.00000000e+00  1.19926050e+00 
 3.57177564e-09  0.00000000e+00  1.19926052e+00 
 3.57277564e-09  0.00000000e+00  1.19926054e+00 
 3.57377564e-09  0.00000000e+00  1.19926056e+00 
 3.57477564e-09  0.00000000e+00  1.19926057e+00 
 3.57577564e-09  0.00000000e+00  1.19926059e+00 
 3.57677564e-09  0.00000000e+00  1.19926061e+00 
 3.57777564e-09  0.00000000e+00  1.19926062e+00 
 3.57877564e-09  0.00000000e+00  1.19926063e+00 
 3.57977564e-09  0.00000000e+00  1.19926065e+00 
 3.58077564e-09  0.00000000e+00  1.19926066e+00 
 3.58177564e-09  0.00000000e+00  1.19926067e+00 
 3.58277564e-09  0.00000000e+00  1.19926068e+00 
 3.58377564e-09  0.00000000e+00  1.19926069e+00 
 3.58477564e-09  0.00000000e+00  1.19926070e+00 
 3.58577564e-09  0.00000000e+00  1.19926071e+00 
 3.58677564e-09  0.00000000e+00  1.19926072e+00 
 3.58777564e-09  0.00000000e+00  1.19926073e+00 
 3.58877564e-09  0.00000000e+00  1.19926074e+00 
 3.58977564e-09  0.00000000e+00  1.19926075e+00 
 3.59077564e-09  0.00000000e+00  1.19926075e+00 
 3.59177564e-09  0.00000000e+00  1.19926076e+00 
 3.59277564e-09  0.00000000e+00  1.19926077e+00 
 3.59377564e-09  0.00000000e+00  1.19926077e+00 
 3.59477564e-09  0.00000000e+00  1.19926078e+00 
 3.59577564e-09  0.00000000e+00  1.19926079e+00 
 3.59677564e-09  0.00000000e+00  1.19926079e+00 
 3.59777564e-09  0.00000000e+00  1.19926080e+00 
 3.59877564e-09  0.00000000e+00  1.19926080e+00 
 3.59977564e-09  0.00000000e+00  1.19926081e+00 
 3.60077564e-09  0.00000000e+00  1.19926081e+00 
 3.60177564e-09  0.00000000e+00  1.19926081e+00 
 3.60277564e-09  0.00000000e+00  1.19926082e+00 
 3.60377564e-09  0.00000000e+00  1.19926082e+00 
 3.60477564e-09  0.00000000e+00  1.19926083e+00 
 3.60577564e-09  0.00000000e+00  1.19926083e+00 
 3.60677564e-09  0.00000000e+00  1.19926083e+00 
 3.60777564e-09  0.00000000e+00  1.19926084e+00 
 3.60877564e-09  0.00000000e+00  1.19926084e+00 
 3.60977564e-09  0.00000000e+00  1.19926084e+00 
 3.61077564e-09  0.00000000e+00  1.19926084e+00 
 3.61177564e-09  0.00000000e+00  1.19926085e+00 
 3.61277564e-09  0.00000000e+00  1.19926085e+00 
 3.61377564e-09  0.00000000e+00  1.19926085e+00 
 3.61477564e-09  0.00000000e+00  1.19926085e+00 
 3.61577564e-09  0.00000000e+00  1.19926086e+00 
 3.61677564e-09  0.00000000e+00  1.19926086e+00 
 3.61777564e-09  0.00000000e+00  1.19926086e+00 
 3.61877564e-09  0.00000000e+00  1.19926086e+00 
 3.61977564e-09  0.00000000e+00  1.19926086e+00 
 3.62077564e-09  0.00000000e+00  1.19926086e+00 
 3.62177564e-09  0.00000000e+00  1.19926087e+00 
 3.62277564e-09  0.00000000e+00  1.19926087e+00 
 3.62377564e-09  0.00000000e+00  1.19926087e+00 
 3.62477564e-09  0.00000000e+00  1.19926087e+00 
 3.62577564e-09  0.00000000e+00  1.19926087e+00 
 3.62677564e-09  0.00000000e+00  1.19926087e+00 
 3.62777564e-09  0.00000000e+00  1.19926087e+00 
 3.62877564e-09  0.00000000e+00  1.19926087e+00 
 3.62977564e-09  0.00000000e+00  1.19926087e+00 
 3.63077564e-09  0.00000000e+00  1.19926088e+00 
 3.63177564e-09  0.00000000e+00  1.19926088e+00 
 3.63277564e-09  0.00000000e+00  1.19926088e+00 
 3.63377564e-09  0.00000000e+00  1.19926088e+00 
 3.63477564e-09  0.00000000e+00  1.19926088e+00 
 3.63577564e-09  0.00000000e+00  1.19926088e+00 
 3.63677564e-09  0.00000000e+00  1.19926088e+00 
 3.63777564e-09  0.00000000e+00  1.19926088e+00 
 3.63877564e-09  0.00000000e+00  1.19926088e+00 
 3.63977564e-09  0.00000000e+00  1.19926088e+00 
 3.64077564e-09  0.00000000e+00  1.19926088e+00 
 3.64177564e-09  0.00000000e+00  1.19926088e+00 
 3.64277564e-09  0.00000000e+00  1.19926088e+00 
 3.64377564e-09  0.00000000e+00  1.19926088e+00 
 3.64477564e-09  0.00000000e+00  1.19926088e+00 
 3.64577564e-09  0.00000000e+00  1.19926089e+00 
 3.64677564e-09  0.00000000e+00  1.19926089e+00 
 3.64777564e-09  0.00000000e+00  1.19926089e+00 
 3.64877564e-09  0.00000000e+00  1.19926089e+00 
 3.64977564e-09  0.00000000e+00  1.19926089e+00 
 3.65077564e-09  0.00000000e+00  1.19926089e+00 
 3.65177564e-09  0.00000000e+00  1.19926089e+00 
 3.65277564e-09  0.00000000e+00  1.19926089e+00 
 3.65377564e-09  0.00000000e+00  1.19926089e+00 
 3.65477564e-09  0.00000000e+00  1.19926089e+00 
 3.65577564e-09  0.00000000e+00  1.19926089e+00 
 3.65677564e-09  0.00000000e+00  1.19926089e+00 
 3.65777564e-09  0.00000000e+00  1.19926089e+00 
 3.65877564e-09  0.00000000e+00  1.19926089e+00 
 3.65977564e-09  0.00000000e+00  1.19926089e+00 
 3.66077564e-09  0.00000000e+00  1.19926089e+00 
 3.66177564e-09  0.00000000e+00  1.19926089e+00 
 3.66277564e-09  0.00000000e+00  1.19926089e+00 
 3.66377564e-09  0.00000000e+00  1.19926089e+00 
 3.66477564e-09  0.00000000e+00  1.19926089e+00 
 3.66577564e-09  0.00000000e+00  1.19926089e+00 
 3.66677564e-09  0.00000000e+00  1.19926089e+00 
 3.66777564e-09  0.00000000e+00  1.19926089e+00 
 3.66877564e-09  0.00000000e+00  1.19926089e+00 
 3.66977564e-09  0.00000000e+00  1.19926089e+00 
 3.67077564e-09  0.00000000e+00  1.19926089e+00 
 3.67177564e-09  0.00000000e+00  1.19926089e+00 
 3.67277564e-09  0.00000000e+00  1.19926089e+00 
 3.67377564e-09  0.00000000e+00  1.19926089e+00 
 3.67477564e-09  0.00000000e+00  1.19926089e+00 
 3.67577564e-09  0.00000000e+00  1.19926089e+00 
 3.67677564e-09  0.00000000e+00  1.19926089e+00 
 3.67777564e-09  0.00000000e+00  1.19926089e+00 
 3.67877564e-09  0.00000000e+00  1.19926089e+00 
 3.67977564e-09  0.00000000e+00  1.19926089e+00 
 3.68077564e-09  0.00000000e+00  1.19926089e+00 
 3.68177564e-09  0.00000000e+00  1.19926089e+00 
 3.68277564e-09  0.00000000e+00  1.19926089e+00 
 3.68377564e-09  0.00000000e+00  1.19926089e+00 
 3.68477564e-09  0.00000000e+00  1.19926089e+00 
 3.68577564e-09  0.00000000e+00  1.19926089e+00 
 3.68677564e-09  0.00000000e+00  1.19926089e+00 
 3.68777564e-09  0.00000000e+00  1.19926089e+00 
 3.68877564e-09  0.00000000e+00  1.19926089e+00 
 3.68977564e-09  0.00000000e+00  1.19926089e+00 
 3.69077564e-09  0.00000000e+00  1.19926089e+00 
 3.69177564e-09  0.00000000e+00  1.19926089e+00 
 3.69277564e-09  0.00000000e+00  1.19926089e+00 
 3.69377564e-09  0.00000000e+00  1.19926089e+00 
 3.69477564e-09  0.00000000e+00  1.19926089e+00 
 3.69577564e-09  0.00000000e+00  1.19926089e+00 
 3.69677564e-09  0.00000000e+00  1.19926089e+00 
 3.69777564e-09  0.00000000e+00  1.19926089e+00 
 3.69877564e-09  0.00000000e+00  1.19926089e+00 
 3.69977564e-09  0.00000000e+00  1.19926089e+00 
 3.70077564e-09  0.00000000e+00  1.19926089e+00 
 3.70177564e-09  0.00000000e+00  1.19926089e+00 
 3.70277564e-09  0.00000000e+00  1.19926089e+00 
 3.70377564e-09  0.00000000e+00  1.19926089e+00 
 3.70477564e-09  0.00000000e+00  1.19926089e+00 
 3.70577564e-09  0.00000000e+00  1.19926089e+00 
 3.70677564e-09  0.00000000e+00  1.19926089e+00 
 3.70777564e-09  0.00000000e+00  1.19926089e+00 
 3.70877564e-09  0.00000000e+00  1.19926089e+00 
 3.70977564e-09  0.00000000e+00  1.19926089e+00 
 3.71077564e-09  0.00000000e+00  1.19926089e+00 
 3.71177564e-09  0.00000000e+00  1.19926089e+00 
 3.71277564e-09  0.00000000e+00  1.19926089e+00 
 3.71377564e-09  0.00000000e+00  1.19926089e+00 
 3.71477564e-09  0.00000000e+00  1.19926089e+00 
 3.71577564e-09  0.00000000e+00  1.19926089e+00 
 3.71677564e-09  0.00000000e+00  1.19926089e+00 
 3.71777564e-09  0.00000000e+00  1.19926089e+00 
 3.71877564e-09  0.00000000e+00  1.19926089e+00 
 3.71977564e-09  0.00000000e+00  1.19926089e+00 
 3.72077564e-09  0.00000000e+00  1.19926089e+00 
 3.72177564e-09  0.00000000e+00  1.19926089e+00 
 3.72277564e-09  0.00000000e+00  1.19926089e+00 
 3.72377564e-09  0.00000000e+00  1.19926089e+00 
 3.72477564e-09  0.00000000e+00  1.19926089e+00 
 3.72577564e-09  0.00000000e+00  1.19926089e+00 
 3.72677564e-09  0.00000000e+00  1.19926089e+00 
 3.72777564e-09  0.00000000e+00  1.19926089e+00 
 3.72877564e-09  0.00000000e+00  1.19926089e+00 
 3.72977564e-09  0.00000000e+00  1.19926089e+00 
 3.73077564e-09  0.00000000e+00  1.19926089e+00 
 3.73177564e-09  0.00000000e+00  1.19926089e+00 
 3.73277564e-09  0.00000000e+00  1.19926089e+00 
 3.73377564e-09  0.00000000e+00  1.19926089e+00 
 3.73477564e-09  0.00000000e+00  1.19926089e+00 
 3.73577564e-09  0.00000000e+00  1.19926089e+00 
 3.73677564e-09  0.00000000e+00  1.19926089e+00 
 3.73777564e-09  0.00000000e+00  1.19926089e+00 
 3.73877564e-09  0.00000000e+00  1.19926089e+00 
 3.73977564e-09  0.00000000e+00  1.19926089e+00 
 3.74077564e-09  0.00000000e+00  1.19926089e+00 
 3.74177564e-09  0.00000000e+00  1.19926089e+00 
 3.74277564e-09  0.00000000e+00  1.19926089e+00 
 3.74377564e-09  0.00000000e+00  1.19926089e+00 
 3.74477564e-09  0.00000000e+00  1.19926089e+00 
 3.74577564e-09  0.00000000e+00  1.19926089e+00 
 3.74677564e-09  0.00000000e+00  1.19926089e+00 
 3.74777564e-09  0.00000000e+00  1.19926089e+00 
 3.74877564e-09  0.00000000e+00  1.19926089e+00 
 3.74977564e-09  0.00000000e+00  1.19926089e+00 
 3.75077564e-09  0.00000000e+00  1.19926089e+00 
 3.75177564e-09  0.00000000e+00  1.19926089e+00 
 3.75277564e-09  0.00000000e+00  1.19926089e+00 
 3.75377564e-09  0.00000000e+00  1.19926089e+00 
 3.75477564e-09  0.00000000e+00  1.19926089e+00 
 3.75577564e-09  0.00000000e+00  1.19926089e+00 
 3.75677564e-09  0.00000000e+00  1.19926089e+00 
 3.75777564e-09  0.00000000e+00  1.19926089e+00 
 3.75877564e-09  0.00000000e+00  1.19926089e+00 
 3.75977564e-09  0.00000000e+00  1.19926089e+00 
 3.76077564e-09  0.00000000e+00  1.19926089e+00 
 3.76177564e-09  0.00000000e+00  1.19926089e+00 
 3.76277564e-09  0.00000000e+00  1.19926089e+00 
 3.76377564e-09  0.00000000e+00  1.19926089e+00 
 3.76477564e-09  0.00000000e+00  1.19926089e+00 
 3.76577564e-09  0.00000000e+00  1.19926089e+00 
 3.76677564e-09  0.00000000e+00  1.19926089e+00 
 3.76777564e-09  0.00000000e+00  1.19926089e+00 
 3.76877564e-09  0.00000000e+00  1.19926089e+00 
 3.76977564e-09  0.00000000e+00  1.19926089e+00 
 3.77077564e-09  0.00000000e+00  1.19926089e+00 
 3.77177564e-09  0.00000000e+00  1.19926089e+00 
 3.77277564e-09  0.00000000e+00  1.19926089e+00 
 3.77377564e-09  0.00000000e+00  1.19926089e+00 
 3.77477564e-09  0.00000000e+00  1.19926089e+00 
 3.77577564e-09  0.00000000e+00  1.19926089e+00 
 3.77677564e-09  0.00000000e+00  1.19926089e+00 
 3.77777564e-09  0.00000000e+00  1.19926089e+00 
 3.77877564e-09  0.00000000e+00  1.19926089e+00 
 3.77977564e-09  0.00000000e+00  1.19926089e+00 
 3.78077564e-09  0.00000000e+00  1.19926089e+00 
 3.78177564e-09  0.00000000e+00  1.19926089e+00 
 3.78277564e-09  0.00000000e+00  1.19926089e+00 
 3.78377564e-09  0.00000000e+00  1.19926089e+00 
 3.78477564e-09  0.00000000e+00  1.19926089e+00 
 3.78577564e-09  0.00000000e+00  1.19926089e+00 
 3.78677564e-09  0.00000000e+00  1.19926089e+00 
 3.78777564e-09  0.00000000e+00  1.19926089e+00 
 3.78877564e-09  0.00000000e+00  1.19926089e+00 
 3.78977564e-09  0.00000000e+00  1.19926089e+00 
 3.79077564e-09  0.00000000e+00  1.19926089e+00 
 3.79177564e-09  0.00000000e+00  1.19926089e+00 
 3.79277564e-09  0.00000000e+00  1.19926089e+00 
 3.79377564e-09  0.00000000e+00  1.19926089e+00 
 3.79477564e-09  0.00000000e+00  1.19926089e+00 
 3.79577564e-09  0.00000000e+00  1.19926089e+00 
 3.79677564e-09  0.00000000e+00  1.19926089e+00 
 3.79777564e-09  0.00000000e+00  1.19926089e+00 
 3.79877564e-09  0.00000000e+00  1.19926089e+00 
 3.79977564e-09  0.00000000e+00  1.19926089e+00 
 3.80000000e-09  9.92616735e-15  1.19926089e+00 
 3.80001079e-09  1.29496998e-04  1.19926089e+00 
 3.80003237e-09  3.88490995e-04  1.19926089e+00 
 3.80007554e-09  9.06478988e-04  1.19926089e+00 
 3.80016187e-09  1.94245497e-03  1.19926089e+00 
 3.80033453e-09  4.01440695e-03  1.19926089e+00 
 3.80049209e-09  5.90505903e-03  1.19926089e+00 
 3.80070570e-09  8.46840644e-03  1.19926089e+00 
 3.80091704e-09  1.10044388e-02  1.19926090e+00 
 3.80114807e-09  1.37767882e-02  1.19926090e+00 
 3.80144303e-09  1.73163984e-02  1.19926091e+00 
 3.80166747e-09  2.00095960e-02  1.19926093e+00 
 3.80190694e-09  2.28832863e-02  1.19926095e+00 
 3.80238589e-09  2.86306668e-02  1.19926101e+00 
 3.80323184e-09  3.87820743e-02  1.19926119e+00 
 3.80413222e-09  4.95866155e-02  1.19926146e+00 
 3.80513222e-09  6.15866155e-02  1.19926181e+00 
 3.80613222e-09  7.35866155e-02  1.19926217e+00 
 3.80713222e-09  8.55866155e-02  1.19926248e+00 
 3.80813222e-09  9.75866155e-02  1.19926272e+00 
 3.80913222e-09  1.09586616e-01  1.19926287e+00 
 3.81013222e-09  1.21586616e-01  1.19926294e+00 
 3.81113222e-09  1.33586616e-01  1.19926293e+00 
 3.81213222e-09  1.45586616e-01  1.19926284e+00 
 3.81313222e-09  1.57586616e-01  1.19926269e+00 
 3.81413222e-09  1.69586616e-01  1.19926250e+00 
 3.81513222e-09  1.81586616e-01  1.19926227e+00 
 3.81613222e-09  1.93586616e-01  1.19926203e+00 
 3.81713222e-09  2.05586616e-01  1.19926176e+00 
 3.81813222e-09  2.17586616e-01  1.19926150e+00 
 3.81913222e-09  2.29586616e-01  1.19926124e+00 
 3.82013222e-09  2.41586616e-01  1.19926098e+00 
 3.82113222e-09  2.53586616e-01  1.19926074e+00 
 3.82213222e-09  2.65586616e-01  1.19926051e+00 
 3.82313222e-09  2.77586616e-01  1.19926031e+00 
 3.82413222e-09  2.89586616e-01  1.19926012e+00 
 3.82513222e-09  3.01586616e-01  1.19925995e+00 
 3.82613222e-09  3.13586616e-01  1.19925979e+00 
 3.82713222e-09  3.25586616e-01  1.19925966e+00 
 3.82813222e-09  3.37586616e-01  1.19925955e+00 
 3.82913222e-09  3.49586616e-01  1.19925945e+00 
 3.83013222e-09  3.61586616e-01  1.19925936e+00 
 3.83113222e-09  3.73586616e-01  1.19925929e+00 
 3.83213222e-09  3.85586616e-01  1.19925922e+00 
 3.83313222e-09  3.97586616e-01  1.19925917e+00 
 3.83413222e-09  4.09586616e-01  1.19925912e+00 
 3.83513222e-09  4.21586616e-01  1.19925908e+00 
 3.83613222e-09  4.33586616e-01  1.19925904e+00 
 3.83713222e-09  4.45586616e-01  1.19925900e+00 
 3.83813222e-09  4.57586616e-01  1.19925895e+00 
 3.83913222e-09  4.69586616e-01  1.19925891e+00 
 3.84013222e-09  4.81586616e-01  1.19925885e+00 
 3.84113222e-09  4.93586616e-01  1.19925879e+00 
 3.84213222e-09  5.05586616e-01  1.19925873e+00 
 3.84313222e-09  5.17586616e-01  1.19925866e+00 
 3.84413222e-09  5.29586616e-01  1.19925858e+00 
 3.84513222e-09  5.41586616e-01  1.19925849e+00 
 3.84613222e-09  5.53586616e-01  1.19925840e+00 
 3.84713222e-09  5.65586616e-01  1.19925831e+00 
 3.84813222e-09  5.77586616e-01  1.19925820e+00 
 3.84913222e-09  5.89586616e-01  1.19925809e+00 
 3.85013222e-09  6.01586616e-01  1.19925797e+00 
 3.85113222e-09  6.13586616e-01  1.19925785e+00 
 3.85213222e-09  6.25586616e-01  1.19925773e+00 
 3.85313222e-09  6.37586616e-01  1.19925762e+00 
 3.85413222e-09  6.49586616e-01  1.19925752e+00 
